#class tools::wcsv::ntuple
#title Ntuple
#separator 44
#vector_separator 59
#column double Energy
#column double Position
14.3194,51.75
13.017,52.75
10.7045,53.75
10.6723,54.75
0.129329,55.75
1.77295,56.75
2.32743,57.75
1.95378,58.75
5.09635,59.75
8.17807,50.25
37.8741,51.25
106.906,52.25
87.5162,53.25
93.4802,54.25
114.604,55.25
71.1869,56.25
78.4085,57.25
57.1015,58.25
36.209,59.25
0.877399,50.75
5.95406,51.75
19.4744,52.75
15.0654,53.75
21.3218,54.75
7.79818,55.75
6.12706,56.75
1.93708,57.75
1.75777,58.75
3.5545,59.75
15.3665,50.25
39.9005,51.25
81.4283,52.25
119.735,53.25
129.057,54.25
111.345,55.25
88.8245,56.25
59.1887,57.25
45.8315,58.25
27.8857,59.25
1.0108,50.75
19.4397,51.75
6.7793,52.75
14.4869,53.75
12.2144,54.75
5.61934,55.75
2.45998,56.75
0.826668,57.75
1.46409,58.75
2.17548,59.75
10.7932,50.25
51.1982,51.25
154.163,52.25
109.798,53.25
72.7577,54.25
114.692,55.25
117.638,56.25
47.823,57.25
21.9756,58.25
23.358,59.25
1.0989,50.75
3.92538,51.75
23.9708,52.75
4.6388,53.75
4.78951,54.75
7.8884,55.75
8.73783,56.75
4.77409,57.75
2.51258,58.75
7.75467,50.25
14.6518,51.25
106.572,52.25
132.974,53.25
125.813,54.25
123.067,55.25
122.492,56.25
66.6012,57.25
25.5259,58.25
34.3612,59.25
0.87856,50.75
7.70738,51.75
6.52649,52.75
34.4104,53.75
3.15128,54.75
4.85784,55.75
12.2394,56.75
0.843447,57.75
1.91525,58.75
21.6183,50.25
95.5068,51.25
181.53,52.25
129.731,53.25
101.806,54.25
87.3426,55.25
23.7125,56.25
34.8888,57.25
41.2602,58.25
19.5475,59.25
6.09146,50.75
10.1081,51.75
28.647,52.75
10.829,53.75
12.3896,54.75
2.03453,55.75
3.92178,56.75
5.46743,57.75
3.17643,58.75
0.0946038,59.75
16.7145,50.25
35.3663,51.25
14.6967,52.25
36.3222,53.25
123.643,54.25
43.0718,55.25
49.4678,56.25
41.1682,57.25
36.2969,58.25
38.0517,59.25
8.84994,50.75
2.90558,51.75
2.30018,52.75
14.5762,53.75
22.0489,54.75
4.22071,55.75
7.21304,56.75
2.048,57.75
10.3111,58.75
3.33375,59.75
14.2906,50.25
29.1724,51.25
107.473,52.25
137.74,53.25
46.9765,54.25
130.902,55.25
114.41,56.25
92.8395,57.25
59.6346,58.25
32.3208,59.25
5.75264,50.75
2.60159,51.75
20.8333,52.75
19.4137,53.75
5.27492,54.75
18.9443,55.75
17.5227,56.75
2.24997,57.75
2.50965,58.75
2.60386,59.75
9.66207,50.25
44.8228,51.25
86.2242,52.25
110.2,53.25
158.488,54.25
143.118,55.25
96.6057,56.25
40.9342,57.25
27.4183,58.25
33.0562,59.25
4.24567,50.75
5.99942,51.75
6.05593,52.75
8.1796,53.75
27.3473,54.75
14.4282,55.75
5.67634,56.75
2.83724,57.75
0.323372,58.75
3.90778,59.75
11.8584,50.25
70.0715,51.25
98.2861,52.25
175.843,53.25
135.655,54.25
113.918,55.25
81.9001,56.25
39.91,57.25
28.3664,58.25
30.6198,59.25
4.86705,50.75
6.96407,51.75
10.8455,52.75
9.33164,53.75
8.76499,54.75
11.2838,55.75
8.18421,56.75
1.70359,57.75
1.88894,58.75
6.70999,59.75
9.22641,50.25
11.3253,51.25
39.4866,52.25
122.215,53.25
98.4217,54.25
93.2918,55.25
109.414,56.25
52.2066,57.25
73.4946,58.25
55.3312,59.25
0.863002,50.75
4.03327,51.75
8.16257,52.75
11.3607,53.75
3.34571,54.75
17.6314,55.75
8.1279,56.75
2.4102,57.75
3.94533,58.75
3.59627,59.75
17.3902,50.25
32.8964,51.25
77.8519,52.25
101.489,53.25
135.387,54.25
120.591,55.25
66.7113,56.25
112.946,57.25
79.6151,58.25
59.3798,59.25
5.44163,50.75
4.19633,51.75
8.77659,52.75
15.2762,53.75
8.98216,54.75
3.7232,55.75
9.69071,56.75
2.88264,57.75
6.17049,58.75
1.09771,59.75
19.2052,50.25
92.4166,51.25
121.033,52.25
133.061,53.25
113.77,54.25
103.956,55.25
92.4101,56.25
54.3676,57.25
49.2674,58.25
15.3613,59.25
4.00264,50.75
12.2996,51.75
20.1663,52.75
15.2726,53.75
13.8589,54.75
8.57934,55.75
5.20813,56.75
4.52585,57.75
0.854449,58.75
8.37986,50.25
21.6007,51.25
101.992,52.25
134.682,53.25
123.05,54.25
95.4304,55.25
99.1895,56.25
59.1392,57.25
43.0302,58.25
44.814,59.25
1.63408,50.75
4.04198,51.75
11.9806,52.75
20.6861,53.75
16.5189,54.75
14.3958,55.75
9.29369,56.75
8.30298,57.75
0.505977,58.75
4.61266,59.75
14.7048,50.25
23.7422,51.25
55.6844,52.25
172.481,53.25
130.476,54.25
52.1226,55.25
44.2117,56.25
82.0022,57.25
65.0646,58.25
68.3975,59.25
0.800641,50.75
5.07058,51.75
8.32185,52.75
14.8053,53.75
19.5872,54.75
0.922743,55.75
2.08263,56.75
11.941,57.75
5.14801,58.75
4.52844,59.75
8.39792,50.25
13.8566,51.25
55.6957,52.25
77.894,53.25
83.0627,54.25
77.4664,55.25
148.606,56.25
95.5985,57.25
123.643,58.25
47.8705,59.25
0.931758,50.75
13.8036,51.75
7.64593,52.75
11.7704,53.75
4.25086,54.75
6.87744,55.75
13.4433,56.75
6.94321,57.75
3.4418,58.75
0.671954,59.75
7.35933,50.25
20.6956,51.25
134.516,52.25
114.375,53.25
155.64,54.25
104.786,55.25
79.0657,56.25
47.5603,57.25
50.7619,58.25
31.4765,59.25
0.87987,50.75
5.30397,51.75
12.5375,52.75
22.1402,53.75
19.567,54.75
12.3873,55.75
10.1028,56.75
5.56714,57.75
5.86903,58.75
0.161638,59.75
9.68348,50.25
24.4806,51.25
43.6832,52.25
57.6885,53.25
58.2211,54.25
102.47,55.25
120.867,56.25
123.837,57.25
66.3351,58.25
81.9268,59.25
2.18318,50.75
0.764793,51.75
6.86398,52.75
4.96395,53.75
3.31205,54.75
12.6742,55.75
10.9027,56.75
7.78821,57.75
2.32633,58.75
4.592,59.75
8.24772,50.25
10.1546,52.25
27.62,53.25
55.4903,54.25
62.1152,55.25
72.0629,56.25
70.5442,57.25
95.6829,58.25
82.9179,59.25
2.95133,52.75
3.06242,53.75
3.82975,54.75
7.90134,55.75
4.23316,56.75
7.97677,57.75
20.7377,58.75
2.70453,59.75
8.91992,50.25
18.869,51.25
86.3561,52.25
110.917,53.25
121.953,54.25
137.151,55.25
87.1614,56.25
125.011,57.25
63.2842,58.25
18.0055,59.25
0.821704,50.75
3.71585,51.75
14.6523,52.75
15.1274,53.75
7.48572,54.75
11.1169,55.75
9.42292,56.75
6.76638,57.75
1.01581,58.75
0.329748,59.75
22.1595,50.25
50.701,51.25
55.7399,52.25
103.776,53.25
27.0283,54.25
29.1754,55.25
117.229,56.25
113.875,57.25
95.6513,58.25
45.8704,59.25
1.5574,50.75
6.64246,51.75
5.63897,52.75
13.1641,53.75
1.70509,54.75
4.25011,55.75
16.197,56.75
17.1308,57.75
0.0738175,58.75
2.21171,59.75
7.76926,50.25
26.9654,51.25
66.5312,52.25
156.439,53.25
166.177,54.25
114.634,55.25
100.772,56.25
50.1622,57.25
53.7386,58.25
36.2707,59.25
1.64516,50.75
3.83631,51.75
13.5256,52.75
30.199,53.75
20.3824,54.75
14.311,55.75
1.05522,56.75
1.21817,57.75
3.63753,58.75
0.221877,59.75
12.466,50.25
33.6522,51.25
77.4035,52.25
113.15,53.25
142.103,54.25
126.619,55.25
69.9669,56.25
45.3138,57.25
51.6513,58.25
55.4154,59.25
2.57253,50.75
3.97486,51.75
4.65711,52.75
22.3105,53.75
23.5855,54.75
8.64887,55.75
2.15752,56.75
2.0084,57.75
5.05759,58.75
4.63447,59.75
14.3084,50.25
72.5634,51.25
127.628,52.25
119.086,53.25
127.03,54.25
133.041,55.25
50.2709,56.25
28.4691,57.25
16.7226,58.25
51.4765,59.25
2.44757,50.75
4.93641,51.75
13.9407,52.75
7.96207,53.75
9.69824,54.75
11.5959,55.75
0.640288,56.75
2.7968,57.75
0.886503,58.75
5.63985,59.75
7.07222,50.25
35.0502,51.25
110.873,52.25
89.4928,53.25
105.299,54.25
95.8976,55.25
70.9544,56.25
62.4936,57.25
40.3875,58.25
31.6745,59.25
0.865473,50.75
5.97933,51.75
5.16081,52.75
12.2786,53.75
11.0127,54.75
12.5838,55.75
5.9667,56.75
4.07447,57.75
9.16929,58.75
3.40532,59.75
9.62361,50.25
39.7125,51.25
118.648,52.25
183.184,53.25
139.061,54.25
78.6145,55.25
45.0378,56.25
91.8928,57.25
38.7096,58.25
76.9048,59.25
0.799113,50.75
6.4273,51.75
21.9685,52.75
19.474,53.75
5.6399,54.75
9.90303,55.75
4.06754,56.75
4.11549,57.75
4.09,58.75
4.89553,59.75
7.81342,50.25
10.3646,51.25
11.6403,52.25
15.9306,53.25
8.38703,54.25
64.8042,55.25
130.117,56.25
171.009,57.25
94.7053,58.25
121.821,59.25
1.31862,50.75
2.12466,51.75
5.12006,52.75
1.96366,54.75
6.2545,55.75
27.9315,56.75
7.53525,57.75
7.67592,58.75
4.61965,59.75
12.9563,50.25
34.3193,51.25
50.5943,52.25
61.2277,53.25
86.7812,54.25
95.8951,55.25
181.788,56.25
90.9322,57.25
74.0814,58.25
37.7394,59.25
4.95415,50.75
5.4751,51.75
10.5418,52.75
4.28735,53.75
12.6436,54.75
16.5281,55.75
10.7761,56.75
8.4683,57.75
0.231837,58.75
8.03814,59.75
24.2433,50.25
41.0589,51.25
72.5284,52.25
73.1079,53.25
107.223,54.25
115.16,55.25
122.737,56.25
79.5345,57.25
85.2343,58.25
39.921,59.25
4.26959,50.75
2.85276,51.75
7.1138,52.75
6.73877,53.75
17.8188,54.75
8.069,55.75
5.98337,56.75
16.4625,57.75
14.1637,58.75
1.28334,59.75
13.7989,50.25
28.5541,51.25
69.0185,52.25
132.405,53.25
59.2503,54.25
89.8702,55.25
74.1231,56.25
96.9077,57.25
79.5686,58.25
69.6063,59.25
1.03046,50.75
5.72552,51.75
5.61144,52.75
7.75057,53.75
11.7113,54.75
10.7792,55.75
10.3763,56.75
10.3149,57.75
2.09391,58.75
2.91265,59.75
19.5937,50.25
51.9202,51.25
80.1846,52.25
102.801,53.25
121.74,54.25
103.017,55.25
113.252,56.25
84.7234,57.25
48.9878,58.25
26.4735,59.25
2.93665,50.75
9.42189,51.75
17.5205,52.75
16.2747,53.75
11.6376,54.75
12.277,55.75
10.1479,56.75
3.50158,57.75
5.03509,58.75
1.81606,59.75
15.5347,50.25
44.0403,51.25
96.9268,52.25
94.4029,53.25
138.923,54.25
128.464,55.25
58.0862,56.25
74.9968,57.25
56.4302,58.25
20.3389,59.25
1.12045,50.75
7.03918,51.75
13.407,52.75
10.0114,53.75
9.22143,54.75
4.51474,55.75
13.7905,56.75
9.54879,57.75
5.45315,58.75
2.77525,59.75
7.82819,50.25
37.8132,51.25
71.8547,52.25
158.536,53.25
194.934,54.25
118.561,55.25
93.7802,56.25
39.8779,57.25
52.9299,58.25
16.4885,59.25
1.44639,50.75
6.43756,51.75
23.8406,52.75
29.7295,53.75
10.9953,54.75
9.34209,55.75
1.95601,56.75
0.129319,57.75
4.30354,58.75
0.0388571,59.75
15.3037,50.25
34.9839,51.25
57.533,52.25
115.147,53.25
126.818,54.25
88.8423,55.25
88.4183,56.25
72.7371,57.25
94.715,58.25
41.8133,59.25
2.98867,50.75
4.53764,51.75
12.1118,52.75
20.0921,53.75
10.2298,54.75
13.8368,55.75
7.43465,56.75
6.42791,57.75
5.19713,58.75
0.960702,59.75
24.7311,50.25
112.323,51.25
193.926,52.25
144.738,53.25
92.1664,54.25
56.3131,55.25
24.0744,56.25
35.0824,57.25
33.713,58.25
19.8508,59.25
8.64926,50.75
21.2385,51.75
17.4015,52.75
12.2491,53.75
13.4735,54.75
5.64977,55.75
0.260788,56.75
9.36407,57.75
2.04459,58.75
31.4362,50.25
61.3956,51.25
83.6157,52.25
26.5175,53.25
39.7152,54.25
44.4473,55.25
36.1141,56.25
74.5735,57.25
58.5829,58.25
59.7783,59.25
8.10576,50.75
5.59325,51.75
3.26675,52.75
3.2064,53.75
10.8557,54.75
2.95012,55.75
3.6898,56.75
5.14622,57.75
3.3413,58.75
5.37693,59.75
35.1453,50.25
18.5849,51.25
29.1955,52.25
62.6968,53.25
122.241,54.25
96.5386,55.25
110.775,56.25
137.658,57.25
39.5456,58.25
74.8739,59.25
3.76082,50.75
0.145871,51.75
18.9213,52.75
3.57611,53.75
5.14436,54.75
7.85902,55.75
17.8152,56.75
10.9374,57.75
12.4659,58.75
2.05696,59.75
15.0319,50.25
58.9021,51.25
107.248,52.25
133.59,53.25
103.409,54.25
66.1823,55.25
155.36,56.25
69.4398,57.25
37.4378,58.25
25.3743,59.25
3.09339,50.75
13.0073,51.75
17.399,52.75
26.4133,53.75
13.1464,54.75
9.16226,55.75
13.6871,56.75
4.26464,57.75
0.465503,58.75
1.06186,59.75
32.5654,50.25
108.128,51.25
137.014,52.25
121.359,53.25
83.0124,54.25
57.1477,55.25
43.1094,56.25
32.8774,57.25
43.1649,58.25
44.376,59.25
12.2878,50.75
19.6719,51.75
17.1265,52.75
19.0851,53.75
3.51191,54.75
2.67193,55.75
0.549536,56.75
3.73202,57.75
7.21119,58.75
2.02557,59.75
33.4111,50.25
83.3534,51.25
121.979,52.25
149.419,53.25
81.5094,54.25
89.7972,55.25
72.8485,56.25
68.1032,57.25
37.5819,58.25
27.2642,59.25
5.48137,50.75
12.8588,51.75
18.8484,52.75
9.51954,53.75
6.35556,54.75
7.88799,55.75
17.426,56.75
8.06542,57.75
0.318721,58.75
23.2771,50.25
54.3378,51.25
80.4821,52.25
138.892,53.25
81.7593,54.25
123.88,55.25
104.771,56.25
39.3578,57.25
52.181,58.25
59.3909,59.25
3.92851,50.75
14.7749,51.75
17.2649,52.75
7.11128,53.75
13.8891,54.75
7.28353,55.75
9.15972,56.75
3.49047,57.75
2.05361,58.75
2.13631,59.75
18.6216,50.25
37.4445,51.25
81.6319,52.25
142.506,53.25
132.95,54.25
95.8805,55.25
57.0394,56.25
51.7237,57.25
76.4689,58.25
45.3859,59.25
0.848395,50.75
5.90916,51.75
11.8511,52.75
12.7282,53.75
9.62137,54.75
6.06354,55.75
6.55263,56.75
8.05658,57.75
11.3043,58.75
2.0462,59.75
9.21914,50.25
67.6581,51.25
89.0259,52.25
88.3649,53.25
166.449,54.25
110.611,55.25
90.2571,56.25
98.6719,57.25
37.7182,58.25
19.7632,59.25
3.23282,50.75
3.0084,51.75
22.8296,52.75
7.25927,53.75
18.8661,54.75
13.7463,55.75
7.78783,56.75
5.44381,57.75
4.88758,58.75
2.48226,59.75
22.8324,50.25
80.5784,51.25
120.324,52.25
108.454,53.25
101.143,54.25
68.8351,55.25
41.1128,56.25
86.0161,57.25
59.4922,58.25
41.8936,59.25
7.12133,50.75
12.4836,51.75
17.4485,52.75
11.9569,53.75
3.70315,54.75
5.9996,55.75
1.93937,56.75
6.60812,57.75
2.2039,58.75
1.00763,59.75
14.2951,50.25
25.902,51.25
83.7659,52.25
116.416,53.25
58.0317,54.25
81.2876,55.25
94.065,56.25
120.224,57.25
48.5285,58.25
57.2252,59.25
1.23805,50.75
4.81781,51.75
5.56188,52.75
8.42231,53.75
3.45375,54.75
5.96704,55.75
30.1658,56.75
10.6369,57.75
5.07109,58.75
4.11834,59.75
9.76987,50.25
45.7426,51.25
32.6246,52.25
60.9396,53.25
57.2703,54.25
39.8602,55.25
84.6359,56.25
137.291,57.25
113.018,58.25
57.3713,59.25
0.78319,50.75
6.27051,51.75
9.46687,52.75
2.43419,53.75
4.38529,54.75
2.37357,55.75
17.195,56.75
17.1837,57.75
5.1015,58.75
4.64006,59.75
12.8183,50.25
60.1301,51.25
63.5894,52.25
100.887,53.25
170.738,54.25
136.823,55.25
58.3362,56.25
51.2737,57.25
31.7886,58.25
32.2108,59.25
2.90339,50.75
28.6243,51.75
6.81825,52.75
13.1665,53.75
13.2334,54.75
4.61022,55.75
4.55464,56.75
14.0844,57.75
2.19897,58.75
3.14242,59.75
23.8568,50.25
23.3729,51.25
36.9432,52.25
81.5248,53.25
33.0257,54.25
14.4516,55.25
26.6765,56.25
81.7354,57.25
111.461,58.25
65.7144,59.25
2.97245,50.75
1.19243,51.75
2.31341,52.75
5.95686,53.75
1.65488,54.75
3.20998,55.75
1.98625,56.75
20.0551,57.75
7.35465,58.75
4.14567,59.75
53.5676,50.25
117.693,51.25
116.681,52.25
56.3484,53.25
77.8094,54.25
28.6996,55.25
63.7186,56.25
36.0251,57.25
53.6431,58.25
59.0926,59.25
9.15572,50.75
10.2319,51.75
5.1452,52.75
20.4023,53.75
1.292,54.75
2.75701,55.75
4.56816,56.75
3.80176,57.75
3.28753,58.75
5.15488,59.75
17.1975,50.25
38.1074,51.25
80.7888,52.25
42.3528,53.25
53.1734,54.25
102.362,55.25
56.434,56.25
82.886,57.25
55.0937,58.25
67.9522,59.25
4.3854,50.75
16.0765,51.75
5.64331,52.75
3.70924,53.75
7.4982,54.75
3.96988,55.75
9.17021,56.75
5.91816,57.75
4.40534,58.75
6.9788,59.75
15.3753,50.25
80.6461,51.25
117.838,52.25
154.297,53.25
137.933,54.25
86.3838,55.25
63.342,56.25
39.1991,57.25
24.9679,58.25
8.76659,59.25
3.86259,50.75
15.3239,51.75
13.3974,52.75
14.3496,53.75
9.05379,54.75
21.2419,55.75
4.5406,56.75
2.90267,57.75
1.57867,58.75
19.7935,50.25
44.0621,51.25
95.3964,52.25
145.114,53.25
63.6897,54.25
119.497,55.25
120.865,56.25
102.611,57.25
33.8607,58.25
28.0336,59.25
3.03213,50.75
9.35233,51.75
15.8004,52.75
5.91678,53.75
4.5542,54.75
18.5445,55.75
8.14114,56.75
2.50125,57.75
0.453756,58.75
19.7349,50.25
49.1455,51.25
60.1336,52.25
99.8077,53.25
152.672,54.25
110.65,55.25
128.558,56.25
70.9086,57.25
48.8569,58.25
15.5213,59.25
4.11212,50.75
6.91167,51.75
10.1669,52.75
8.31541,53.75
8.43408,54.75
7.83926,55.75
11.3266,56.75
2.0104,57.75
1.28994,58.75
0.986343,59.75
14.313,50.25
50.8702,51.25
108.601,52.25
189.498,53.25
90.0967,54.25
54.7476,55.25
86.0828,56.25
74.4209,57.25
28.4687,58.25
31.1021,59.25
2.03154,50.75
9.31685,51.75
15.1779,52.75
15.0222,53.75
7.32444,54.75
10.7908,55.75
5.09584,56.75
4.06164,57.75
2.20633,58.75
2.97788,59.75
25.2472,50.25
35.3277,51.25
58.8318,52.25
72.5065,53.25
42.4433,54.25
69.2895,55.25
131.026,56.25
84.4924,57.25
57.2183,58.25
57.0656,59.25
0.931345,50.75
7.76988,51.75
8.689,52.75
8.53242,53.75
4.77033,54.75
14.5074,55.75
22.545,56.75
2.33387,57.75
3.32344,58.75
5.38154,59.75
10.3038,50.25
15.8201,51.25
35.2308,52.25
76.0278,53.25
117.391,54.25
109.069,55.25
120.372,56.25
69.084,57.25
42.9867,58.25
39.4132,59.25
0.878656,50.75
2.67619,51.75
5.52241,52.75
7.42994,53.75
17.5497,54.75
14.2992,55.75
12.863,56.75
4.2475,57.75
1.01345,58.75
5.10053,59.75
26.798,50.25
71.7622,51.25
87.1314,52.25
104.438,53.25
125.214,54.25
124.849,55.25
137.505,56.25
49.1489,57.25
27.7382,58.25
24.9806,59.25
6.38628,50.75
10.6293,51.75
12.6055,52.75
15.6639,53.75
18.149,54.75
9.78398,55.75
5.50738,56.75
3.03991,57.75
3.73654,58.75
0.28332,59.75
31.4782,50.25
99.5504,51.25
79.2124,52.25
102.243,53.25
111.333,54.25
120.146,55.25
56.9435,56.25
57.6857,57.25
50.533,58.25
40.7622,59.25
4.54704,50.75
11.7032,51.75
5.12695,52.75
4.05764,53.75
18.1331,54.75
3.12456,55.75
18.329,56.75
5.21794,57.75
8.28522,58.75
2.59575,59.75
11.9188,50.25
7.269,51.25
39.7186,52.25
56.3883,53.25
55.6179,54.25
73.551,55.25
108.077,56.25
88.7197,57.25
53.2901,58.25
65.2662,59.25
0.923143,50.75
2.84039,51.75
9.11399,52.75
4.94626,53.75
8.9187,54.75
6.57505,55.75
10.7212,56.75
3.22063,57.75
7.26187,58.75
1.64567,59.75
51.801,50.25
110.375,51.25
127.841,52.25
134.958,53.25
98.5716,54.25
87.3618,55.25
42.8454,56.25
54.1035,57.25
42.3445,58.25
38.6689,59.25
14.1853,50.75
19.9234,51.75
12.0722,52.75
11.5555,53.75
7.80492,54.75
9.95658,55.75
8.47079,56.75
3.1538,57.75
1.52582,58.75
1.23564,59.75
8.77403,50.25
54.7329,51.25
124.563,52.25
158.888,53.25
107.362,54.25
102.453,55.25
66.0938,56.25
93.6063,57.25
62.8438,58.25
37.5588,59.25
1.13159,50.75
6.5642,51.75
14.9389,52.75
10.8003,53.75
5.62687,54.75
9.05713,55.75
9.66358,56.75
3.11616,57.75
5.38951,58.75
8.11855,50.25
20.302,51.25
99.8759,52.25
65.5466,53.25
65.8726,54.25
49.3482,55.25
91.1886,56.25
102.683,57.25
105.622,58.25
85.0021,59.25
1.14989,50.75
7.47638,51.75
12.9629,52.75
8.94398,53.75
3.17584,54.75
7.3157,56.75
6.56147,57.75
3.92551,58.75
1.25075,59.75
15.5557,50.25
36.1781,51.25
32.2072,52.25
57.8734,53.25
70.5779,54.25
83.9158,55.25
40.4331,56.25
41.5864,57.25
94.0253,58.25
63.383,59.25
3.45696,50.75
3.84103,51.75
3.61437,52.75
5.47549,53.75
6.79339,54.75
7.3868,55.75
2.48208,56.75
10.4008,57.75
14.6856,58.75
2.72021,59.75
41.1831,50.25
71.1282,51.25
66.3468,52.25
129.226,53.25
135.022,54.25
111.547,55.25
87.0809,56.25
43.0145,57.25
51.7452,58.25
25.452,59.25
13.551,50.75
5.38001,51.75
15.4749,52.75
14.9885,53.75
12.4798,54.75
7.49473,55.75
9.68066,56.75
11.4406,57.75
3.27553,58.75
0.801472,59.75
6.11967,50.25
47.3245,51.25
139.398,52.25
132.92,53.25
82.6318,54.25
117.37,55.25
113.334,56.25
56.5838,57.25
66.7485,58.25
46.5412,59.25
0.712122,50.75
6.38746,51.75
13.5428,52.75
7.8644,53.75
5.38879,54.75
13.1518,55.75
9.84741,56.75
3.03182,57.75
5.09534,58.75
8.53532,59.75
10.1165,50.25
43.2645,51.25
28.1609,52.25
75.126,53.25
89.5854,54.25
80.415,55.25
88.6733,56.25
69.181,57.25
96.4053,58.25
46.8168,59.25
2.85658,50.75
0.980891,51.75
6.52105,52.75
3.75217,53.75
8.98392,54.75
8.59505,55.75
10.7323,56.75
15.0464,57.75
6.69821,58.75
5.45574,59.75
13.1564,50.25
26.4791,51.25
88.1898,52.25
61.1206,53.25
66.5207,54.25
48.9373,55.25
48.4402,56.25
30.7848,57.25
54.337,58.25
78.911,59.25
2.71851,50.75
7.85198,51.75
12.9878,52.75
11.2288,53.75
3.80148,54.75
1.74763,55.75
10.5276,56.75
11.7113,57.75
3.44549,58.75
28.5706,50.25
71.5679,51.25
100.503,52.25
95.1495,53.25
85.3146,54.25
119.529,55.25
88.8491,56.25
82.6998,57.25
71.183,58.25
43.7168,59.25
2.40454,50.75
7.85658,51.75
10.2148,52.75
7.95691,53.75
5.48008,54.75
10.8468,55.75
8.18762,56.75
9.63294,57.75
12.4223,58.75
0.412875,59.75
11.434,50.25
66.463,51.25
95.7842,52.25
144.985,53.25
135.817,54.25
96.747,55.25
64.2822,56.25
53.8811,57.25
24.5854,58.25
52.7443,59.25
0.968229,50.75
14.6725,51.75
14.3565,52.75
14.1835,53.75
7.55476,54.75
15.8823,55.75
5.75567,56.75
5.81413,57.75
4.65572,58.75
6.64608,59.75
33.1846,50.25
30.34,51.25
24.8142,52.25
58.5839,53.25
85.2549,54.25
147.975,55.25
112.238,56.25
112.93,57.25
57.164,58.25
39.5305,59.25
7.48872,50.75
5.14188,51.75
2.62741,52.75
6.16002,53.75
15.5692,54.75
10.2837,55.75
11.5256,56.75
6.81891,57.75
2.66651,58.75
1.85331,59.75
9.38108,50.25
15.2157,51.25
105.593,52.25
129.651,53.25
100.916,54.25
61.7243,55.25
155.153,56.25
82.77,57.25
47.0319,58.25
34.2894,59.25
0.813137,50.75
2.66482,51.75
10.9736,52.75
19.8804,53.75
13.1847,54.75
10.2562,55.75
16.6537,56.75
3.37079,57.75
4.48539,58.75
0.936949,59.75
16.8018,50.25
41.42,51.25
83.7982,52.25
183.722,53.25
124.443,54.25
73.0394,55.25
60.1774,56.25
77.8914,57.25
72.0931,58.25
34.4347,59.25
2.77159,50.75
5.24248,51.75
18.5512,52.75
10.7868,53.75
12.2998,54.75
3.87638,55.75
6.26416,56.75
7.86601,57.75
16.7461,58.75
14.6114,50.25
58.516,51.25
119.043,52.25
242.859,53.25
92.052,54.25
78.2545,55.25
78.1505,56.25
44.2124,57.25
23.6806,58.25
10.5526,59.25
4.85858,50.75
5.64317,51.75
21.8071,52.75
15.7381,53.75
8.83364,54.75
6.30644,55.75
12.0074,56.75
0.561849,57.75
0.19933,58.75
2.43722,59.75
18.1394,50.25
44.938,51.25
46.8848,52.25
91.2217,53.25
133.25,54.25
102.809,55.25
132.047,56.25
65.9,57.25
52.4308,58.25
58.2825,59.25
3.78935,50.75
4.84405,51.75
9.95658,52.75
26.1097,53.75
10.2976,54.75
4.45149,55.75
6.13236,56.75
5.4416,57.75
7.09067,58.75
1.5052,59.75
10.8086,50.25
50.82,51.25
77.3843,52.25
138.762,53.25
94.3643,54.25
73.2741,55.25
36.6819,56.25
111.028,57.25
50.0742,58.25
55.1439,59.25
4.46757,50.75
4.75329,51.75
12.3401,52.75
20.9934,53.75
5.7718,54.75
5.40681,55.75
5.27585,56.75
5.54761,57.75
5.36801,58.75
1.97426,59.75
16.6664,50.25
61.5361,51.25
67.5381,52.25
142.922,53.25
148.743,54.25
93.7045,55.25
94.686,56.25
55.536,57.25
44.5767,58.25
15.6655,59.25
4.96046,50.75
12.5887,51.75
6.37466,52.75
14.1114,53.75
4.00481,54.75
9.36593,55.75
3.52817,56.75
2.74042,57.75
2.19871,58.75
18.8583,50.25
47.1265,51.25
140.027,52.25
145.649,53.25
132.436,54.25
107.855,55.25
66.3411,56.25
47.3196,57.25
9.62711,58.25
27.8177,59.25
5.67639,50.75
5.57889,51.75
20.7407,52.75
13.6823,53.75
12.9056,54.75
7.91229,55.75
8.53453,56.75
2.86692,58.75
3.12374,59.75
7.9501,50.25
8.72351,51.25
47.76,52.25
83.6262,53.25
125.438,54.25
159.804,55.25
136.278,56.25
63.2458,57.25
40.1999,58.25
49.4081,59.25
1.23188,50.75
1.36061,51.75
6.04671,52.75
18.0859,53.75
15.1061,54.75
11.5472,55.75
10.2267,56.75
6.76111,57.75
2.82584,58.75
0.49631,59.75
8.35655,50.25
12.5048,51.25
69.6365,52.25
67.0632,53.25
45.678,54.25
111.397,55.25
46.2685,56.25
75.2147,57.25
43.7946,58.25
63.1674,59.25
0.813839,50.75
2.55456,51.75
8.33802,52.75
3.82489,53.75
8.77512,54.75
0.602684,55.75
5.4177,56.75
8.13132,57.75
7.67086,58.75
2.39182,59.75
43.333,50.25
123.958,51.25
105.952,52.25
127.322,53.25
141.928,54.25
103.458,55.25
51.5883,56.25
39.2385,57.25
22.3955,58.25
13.5897,59.25
10.3908,50.75
18.3972,51.75
15.6518,52.75
9.66554,53.75
7.62254,54.75
13.6644,55.75
3.90629,56.75
0.447375,57.75
1.03206,58.75
0.160876,59.75
18.671,50.25
13.8224,51.25
35.3723,52.25
72.6474,53.25
115.898,54.25
111.845,55.25
101.303,56.25
83.4613,57.25
87.7455,58.25
